MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/06 13:01:28.058),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,X-Plane12,110154,740.55688,58813354303288,0.49244,0.62658,739.92163,0.63525,1962,1,0.50049,0.75960,1,0.81250,0.73241,0, ,0,,0.36137,0.44559,24.25675,0.98393,1,0.62815,0.43766,23.63802,0.99385,1,0,0.00000,5,4.64726,1,4.83876,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,215.97420,93.41983,0,
0,X-Plane12,110190,740.79858,58813356720734,0.49120,0.77514,740.58423,0.21436,1963,1,0.48122,0.75973,1,0.81250,0.73241,0, ,0,,0.35568,0.44602,23.03521,1.01392,1,0.62327,0.43648,21.49360,1.01392,1,0,0.00000,5,4.38379,1,4.68822,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,160.46242,269.14987,0,
0,X-Plane12,110294,741.49512,58813363684695,0.49424,0.79104,740.80542,0.68970,1964,1,0.49824,0.84120,1,0.81250,0.73241,0, ,0,,0.34831,0.44807,22.26574,1.01462,1,0.61560,0.43701,22.16302,1.02454,1,0,0.00000,5,4.62862,1,4.87347,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.13686,288.77298,0,
0,X-Plane12,110330,741.73633,58813366097490,0.49776,0.82828,741.50195,0.23438,1965,1,0.48669,0.79306,1,0.81250,0.73241,0, ,0,,0.34577,0.44816,22.90616,0.99432,1,0.61319,0.43645,21.87542,1.00424,1,0,0.00000,5,4.64531,1,5.08979,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.78307,279.53885,0,
0,X-Plane12,110413,742.29224,58813371657081,0.49522,0.80428,741.74292,0.54932,1966,1,0.49152,0.74789,1,0.81250,0.73241,0, ,0,,0.33763,0.44621,22.48875,1.00400,1,0.60415,0.43246,22.40317,1.00400,1,0,0.00000,4,4.66884,1,5.10399,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.37478,100.65559,0,
0,X-Plane12,110485,742.77417,58813376476169,0.49722,0.71068,742.29858,0.47559,1967,1,0.49400,0.81386,1,0.81250,0.73241,0, ,0,,0.35359,0.43906,23.79123,1.01392,1,0.62019,0.42721,23.71133,1.01392,1,0,0.00000,4,4.75467,1,5.14601,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.16087,87.82455,0,
0,X-Plane12,110647,743.85962,58813387329334,0.49208,0.83214,742.78101,1.07861,1968,1,0.50782,0.74588,1,0.81250,0.73241,0, ,0,,0.36814,0.43052,22.75794,1.01392,1,0.63598,0.42204,22.12627,1.01392,1,0,0.00000,3,5.06682,1,5.35675,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.54753,265.69757,0,
0,X-Plane12,110687,744.12793,58813390012612,0.49304,0.64816,743.88647,0.24146,1969,1,0.49232,0.61161,1,0.81250,0.73241,0, ,0,,0.36544,0.42868,23.91330,1.02407,1,0.63380,0.42057,24.31930,1.02407,1,0,0.00000,3,4.87834,1,5.25028,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,198.70705,89.46852,0,
0,X-Plane12,110713,744.30151,58813391750381,0.48860,0.60898,744.13428,0.16724,1970,1,0.47742,0.76686,1,0.81250,0.73241,0, ,0,,0.36774,0.43238,24.95033,0.97403,1,0.63580,0.42413,23.56164,0.96411,1,0,0.00000,3,4.66924,1,5.09530,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.16451,101.39052,0,
0,X-Plane12,110815,744.98486,58813398583619,0.48640,0.76396,744.32910,0.65576,1971,1,0.47063,0.76147,1,0.81250,0.73241,0, ,0,,0.36316,0.43295,22.57869,0.95868,1,0.63088,0.42335,22.79199,0.95868,1,0,0.00000,3,4.62780,1,5.00064,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,167.43164,268.55438,0,
0,X-Plane12,110869,745.34644,58813402198217,0.41077,0.68898,744.99194,0.35449,1972,1,0.49036,0.65381,1,0.81250,0.73241,0, ,0,,0.35943,0.43085,23.20439,0.96411,1,0.62628,0.42076,24.27244,0.97403,1,0,0.00000,3,4.84387,1,5.11118,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,166.26282,150.85310,0,
0,X-Plane12,110923,745.70825,58813405816343,0.49012,0.61965,745.35352,0.35474,1973,1,0.48273,0.72357,1,0.81250,0.73241,0, ,0,,0.35400,0.43410,25.17243,1.03422,1,0.62118,0.42325,25.45039,1.03422,1,0,0.00000,3,4.78276,1,5.08492,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,169.75749,26.17272,0,
0,X-Plane12,110957,745.93579,58813408092601,0.49207,0.73976,745.71484,0.22095,1974,1,0.50211,0.76655,1,0.81250,0.73241,0, ,0,,0.36228,0.43306,24.31959,1.00471,1,0.63088,0.42367,23.33304,1.00471,1,0,0.00000,3,4.71967,1,4.98794,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,129.77283,271.65323,0,
0,X-Plane12,111087,746.80688,58813416802908,0.49199,0.78428,745.94312,0.86377,1975,1,0.42648,0.73518,1,0.81250,0.73241,0, ,0,,0.36188,0.43154,23.65160,1.04437,1,0.63062,0.42276,24.29763,1.04437,1,0,0.00000,3,4.84506,1,5.30287,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.08185,269.81702,0,
0,X-Plane12,111125,747.06152,58813419348706,0.41792,0.73538,746.81323,0.24829,1976,1,0.38897,0.72700,1,0.81250,0.73241,0, ,0,,0.36284,0.43043,24.95806,1.04437,1,0.63188,0.42187,26.91804,1.04437,1,0,0.00000,3,5.05302,1,5.33604,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.70383,159.62727,0,
0,X-Plane12,111148,747.21533,58813420887820,0.43446,0.74038,747.06812,0.14722,1977,1,0.48502,0.77887,1,0.81250,0.73241,0, ,0,,0.36643,0.43027,25.82788,0.95561,1,0.63595,0.42305,26.63092,0.96411,1,0,0.00000,3,5.11997,1,5.34758,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.21268,350.34958,0,
0,X-Plane12,111188,747.48315,58813423566894,0.49579,0.76063,747.22217,0.26099,1978,1,0.50275,0.81172,1,0.81250,0.73241,0, ,0,,0.36930,0.43192,25.93333,0.97646,1,0.63883,0.42519,27.48841,0.96655,1,0,0.00000,3,5.17175,1,5.37272,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,119.76730,349.47852,0,
0,X-Plane12,111234,747.79126,58813426647856,0.50582,0.79695,747.48999,0.30127,1979,1,0.60005,0.76375,1,0.81250,0.73241,0, ,0,,0.37978,0.42883,26.25761,0.96411,1,0.64969,0.42523,25.85020,0.96411,1,0,0.00000,3,5.27639,1,5.55960,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.69783,296.14844,0,
0,X-Plane12,111288,748.15308,58813430265158,0.59848,0.73559,747.79834,0.35474,1980,1,0.57681,0.69954,1,0.81250,0.73241,0, ,0,,0.38287,0.42852,26.13251,0.99456,1,0.65266,0.42623,26.46197,0.99456,1,0,0.00000,3,4.96291,1,5.28688,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,189.84865,20.42990,0,
0,X-Plane12,111313,748.32056,58813431940208,0.55997,0.69326,748.15991,0.16064,1981,1,0.50007,0.65440,1,0.81250,0.73241,0, ,0,,0.38202,0.42942,23.88233,0.98418,1,0.65076,0.42635,25.52258,0.98418,1,0,0.00000,3,4.89177,1,5.24247,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.93087,148.27159,0,
0,X-Plane12,111355,748.60181,58813434752724,0.49322,0.61540,748.32739,0.27441,1982,1,0.48642,0.57672,1,0.81250,0.73241,0, ,0,,0.38808,0.42810,24.26883,1.02431,1,0.65621,0.42705,26.24333,1.02431,1,0,0.00000,3,4.78099,1,5.19800,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,153.28380,146.73018,0,
0,X-Plane12,111382,748.78271,58813436560829,0.49166,0.60839,748.60864,0.17407,1983,1,0.50016,0.71471,1,0.81250,0.73241,0, ,0,,0.38747,0.43272,25.18669,1.03423,1,0.65493,0.43082,25.55700,1.03423,1,0,0.00000,3,4.75581,1,5.09605,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,8.14183,111.58510,0,
0,X-Plane12,111469,749.36548,58813442388512,0.48894,0.76422,748.80957,0.55591,1984,1,0.45435,0.70764,1,0.81250,0.73241,0, ,0,,0.38241,0.42954,23.42219,1.00448,1,0.64961,0.42628,24.51248,1.00448,1,0,0.00000,3,4.82645,1,5.19710,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.37746,268.22263,0,
0,X-Plane12,111502,749.58643,58813444597944,0.46009,0.69930,749.37305,0.21338,1985,1,0.48931,0.69751,1,0.81250,0.73241,0, ,0,,0.37899,0.42894,24.65294,0.97427,1,0.64683,0.42561,25.37774,0.97427,1,0,0.00000,3,4.86241,1,5.18023,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.35427,128.30984,0,
0,X-Plane12,111548,749.89453,58813447678518,0.50169,0.67369,749.59326,0.30127,1986,1,0.61707,0.70458,1,0.81250,0.73241,0, ,0,,0.38411,0.43056,25.73760,0.99386,1,0.65220,0.42856,24.98339,0.98395,1,0,0.00000,3,4.93963,1,5.20430,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,84.52537,19.10043,0,
0,X-Plane12,111625,750.41040,58813452838300,0.61014,0.70384,749.90137,0.50903,1987,1,0.56767,0.70107,1,0.81250,0.73241,0, ,0,,0.38787,0.43121,24.78024,0.97427,1,0.65539,0.43053,24.74092,0.98418,1,0,0.00000,3,4.68556,1,5.11727,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,210.75476,351.11209,0,
0,X-Plane12,111672,750.72559,58813455990039,0.58731,0.68909,750.41724,0.30835,1988,1,0.62572,0.73676,1,0.81250,0.73241,0, ,0,,0.38984,0.43165,24.76781,1.00755,1,0.65772,0.43182,23.78432,0.98913,1,0,0.00000,3,4.63451,1,5.00788,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.63851,160.02786,0,
0,X-Plane12,111711,750.98633,58813458598683,0.61476,0.72775,750.73218,0.25415,1989,1,0.46631,0.72896,1,0.81250,0.73241,0, ,0,,0.39682,0.43118,23.11268,1.01440,1,0.66436,0.43357,24.69331,1.02432,1,0,0.00000,3,4.72287,1,5.34353,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.23833,321.61319,0,
0,X-Plane12,111786,751.48877,58813463620932,0.40134,0.69130,751.01318,0.47559,1990,1,0.46713,0.73767,1,0.81250,0.73241,0, ,0,,0.38912,0.43217,24.20962,0.98395,1,0.65671,0.43219,25.10937,0.99387,1,0,0.00000,3,4.76805,1,5.28151,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,411.65289,174.51247,0,
0,X-Plane12,111825,751.75024,58813466235883,0.49691,0.74671,751.49536,0.25488,1991,1,0.59820,0.73891,1,0.81250,0.73241,0, ,0,,0.40220,0.43031,25.25497,1.00378,1,0.67035,0.43473,25.02039,1.00378,1,0,0.00000,3,4.93331,1,5.16745,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,193.00609,341.93735,0,
0,X-Plane12,111866,752.02441,58813468979118,0.86845,0.65425,751.79639,0.22803,1992,1,0.91450,0.65963,1,0.81250,0.73241,0, ,0,,0.42611,0.42305,25.88166,0.96412,1,0.69321,0.43382,25.81052,0.96412,1,0,0.00000,3,5.10918,1,5.18965,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,720.31189,7.96857,0,
0,X-Plane12,111996,752.89551,58813477689489,0.89878,0.66297,752.03125,0.86426,1993,1,0.70545,0.62273,1,0.81250,0.73241,0, ,0,,0.42991,0.42904,25.30218,1.00472,1,0.69766,0.44204,25.14312,1.00472,1,0,0.00000,3,4.95614,1,5.29199,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.99024,350.81360,0,
0,X-Plane12,112037,753.17017,58813480434934,0.51559,0.68547,752.92310,0.24707,1994,1,0.49124,0.79422,1,0.81250,0.73241,0, ,0,,0.42675,0.43716,24.22725,0.96412,1,0.69347,0.44677,27.10747,0.96412,1,0,0.00000,3,4.64541,1,5.20362,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,736.12604,181.89171,0,
0,X-Plane12,112069,753.38452,58813482578509,0.48007,0.76349,753.17676,0.20776,1995,1,0.42498,0.70339,1,0.81250,0.73241,0, ,0,,0.42556,0.43776,23.16920,1.01464,1,0.69248,0.44531,24.56982,1.01464,1,0,0.00000,3,4.63201,1,5.20961,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,108.40228,231.01451,0,
0,X-Plane12,112129,753.78613,58813486595745,0.41257,0.67034,753.39111,0.39502,1996,1,0.49390,0.69541,1,0.81250,0.73241,0, ,0,,0.43570,0.43982,24.12965,1.01393,1,0.70186,0.44676,25.72335,1.01393,1,0,0.00000,3,4.72019,1,5.11116,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,164.06375,142.17960,0,
0,X-Plane12,112171,754.06738,58813489408978,0.49050,0.67234,753.79321,0.27417,1997,1,0.41101,0.70845,1,0.81250,0.73241,0, ,0,,0.45508,0.44002,23.85237,1.00472,1,0.72080,0.45136,26.19791,1.01464,1,0,0.00000,3,4.80390,1,5.10024,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,149.64120,359.17294,0,
0,X-Plane12,112254,754.62329,58813494968026,0.40457,0.68505,754.07446,0.54883,1998,1,0.51242,0.70925,1,0.81250,0.73241,0, ,0,,0.42937,0.44672,24.65916,0.99457,1,0.69655,0.44933,25.12996,0.99457,1,0,0.00000,3,4.89593,1,5.26652,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,165.55565,184.75607,0,
0,X-Plane12,112292,754.87817,58813497515006,0.51780,0.71352,754.63062,0.24756,1999,1,0.59177,0.68653,1,0.81250,0.73241,0, ,0,,0.42228,0.44642,24.54829,1.04438,1,0.68970,0.44676,24.30978,1.04438,1,0,0.00000,3,4.88508,1,5.07159,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.56514,351.94992,0,
0,X-Plane12,112365,755.36719,58813502405807,0.59548,0.71830,754.88501,0.48218,2000,1,0.51480,0.78415,1,0.81250,0.73241,0, ,0,,0.40727,0.45302,23.69935,0.96412,1,0.67581,0.44786,23.86648,0.96412,1,0,0.00000,3,4.71058,1,5.08403,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,149.23502,358.01761,0,
0,X-Plane12,112401,755.63916,58813505126419,0.47811,0.77555,755.39429,0.24487,2001,1,0.41814,0.69713,1,0.81250,0.73241,0, ,0,,0.38530,0.45348,23.00599,1.00472,1,0.65390,0.44172,24.48523,1.00472,1,0,0.00000,3,4.66317,1,5.11180,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,233.67880,195.34282,0,
0,X-Plane12,112480,756.16431,58813510376536,0.41362,0.68780,755.64136,0.52295,2002,1,0.42069,0.87346,1,0.81250,0.73241,0, ,0,,0.37081,0.45967,19.27008,1.04439,1,0.63924,0.44068,21.34477,1.04439,1,0,0.00000,3,4.76117,1,4.99213,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,155.92610,142.57027,0,
0,X-Plane12,112521,756.45239,58813513258284,0.44121,0.94883,756.32788,0.12451,2003,1,0.56942,1.19867,1,0.81250,0.73241,0, ,0,,0.36452,0.46499,9.41942,0.97711,1,0.63186,0.44313,14.17396,0.95869,0,0,0.00000,4,2.11637,1,4.15565,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,286.84625,280.64209,0,
0,X-Plane12,112562,756.73340,58813516067820,0.53006,0.98278,756.63037,0.10303,2004,1,0.69152,1.26887,1,0.81250,0.73241,0, ,0,,0.35214,0.46864,9.54930,1.02456,1,0.61780,0.44700,5.79087,1.01464,0,0,0.00000,4,2.36853,1,1.99322,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,174.48785,347.86978,0,
0,X-Plane12,112610,757.06201,58813519353530,0.61156,0.80626,756.91211,0.14990,2005,1,0.60595,0.77711,1,0.81250,0.73241,0, ,0,,0.35199,0.46488,25.16111,0.99622,1,0.62105,0.44910,22.41642,1.00472,1,0,0.00000,4,4.94883,1,5.27193,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,246.63776,50.62060,0,
0,X-Plane12,112650,757.32935,58813522028662,0.58916,0.75819,757.06860,0.26074,2006,1,0.59893,0.71528,1,0.81250,0.73241,0, ,0,,0.34210,0.46350,25.53264,0.98442,1,0.61099,0.44529,23.77907,0.98442,1,0,0.00000,4,4.74241,1,5.13970,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.41600,129.63902,0,
0,X-Plane12,112713,757.75146,58813526249048,0.58534,0.71560,757.33643,0.41504,2007,1,0.63703,0.75688,1,0.81250,0.73241,0, ,0,,0.33796,0.46370,24.44452,0.96413,1,0.60714,0.44572,21.85971,0.96413,1,0,0.00000,4,4.60621,1,4.73890,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.57822,99.05983,0,
0,X-Plane12,112831,758.54224,58813534156819,0.60585,0.72763,757.75854,0.78369,2008,1,0.52806,0.79749,1,0.81250,0.73241,0, ,0,,0.36143,0.45741,25.58058,0.94713,1,0.63015,0.44674,24.57549,0.95563,1,0,0.00000,4,4.94001,1,5.34552,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.46709,341.74072,0,
0,X-Plane12,112892,758.95044,58813538239355,0.50032,0.77639,758.56885,0.38159,2009,1,0.58336,0.75320,1,0.81250,0.73241,0, ,0,,0.36476,0.45502,24.97449,1.01464,1,0.63347,0.44555,24.06518,1.00472,1,0,0.00000,4,5.06094,1,5.42208,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,209.34901,194.56898,0,
0,X-Plane12,112925,759.17188,58813540451771,0.57401,0.72667,758.95728,0.21460,2010,1,0.58569,0.66276,1,0.81250,0.73241,0, ,0,,0.36974,0.45392,26.49330,1.00472,1,0.63883,0.44621,25.63881,1.00472,1,0,0.00000,4,4.96112,1,5.34861,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.33202,20.78320,0,
0,X-Plane12,112955,759.37256,58813542458937,0.59098,0.69463,759.17871,0.19385,2011,1,0.63072,0.69634,1,0.81250,0.73241,0, ,0,,0.38128,0.45423,26.53497,1.00472,1,0.65024,0.44876,25.44487,1.00472,1,0,0.00000,4,4.90993,1,5.30432,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.52888,46.72283,0,
0,X-Plane12,113013,759.76147,58813546348914,0.60628,0.68543,759.37915,0.38232,2012,1,0.55698,0.57485,1,0.81250,0.73241,0, ,0,,0.38513,0.45189,24.23412,1.01464,1,0.65444,0.44782,23.67158,1.02456,1,0,0.00000,4,4.55892,1,4.92326,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.01085,18.68743,0,
0,X-Plane12,113070,760.14307,58813550164019,0.52985,0.52797,759.78784,0.35522,2013,1,0.46051,0.52676,1,0.81250,0.73241,0, ,0,,0.38265,0.45073,23.11733,0.93863,1,0.65198,0.44677,24.24470,0.94713,1,0,0.00000,4,4.27338,1,4.63935,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,224.61874,130.79161,0,
0,X-Plane12,113134,760.57129,58813554446141,0.48606,0.49829,760.14966,0.42163,2014,1,0.50764,0.53434,1,0.81250,0.73241,0, ,0,,0.38650,0.44955,22.45291,0.93803,1,0.65658,0.44616,22.53090,0.93803,1,0,0.00000,4,4.16438,1,4.40497,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.98001,159.13057,0,
0,X-Plane12,113149,760.67310,58813555464440,0.50870,0.59200,760.57812,0.09497,2015,1,0.52630,0.69468,1,0.81250,0.73241,0, ,0,,0.39026,0.45288,22.66457,0.98396,1,0.66003,0.45053,23.39866,0.97404,1,0,0.00000,4,4.27948,1,4.36883,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,110.14698,293.24377,0,
0,X-Plane12,113186,760.91992,58813557934063,0.53271,0.68962,760.67871,0.24121,2016,1,0.59435,0.66286,1,0.81250,0.73241,0, ,0,,0.39508,0.45119,23.56173,0.96413,1,0.66555,0.44920,22.66408,0.96413,1,0,0.00000,4,4.37089,1,4.49664,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,115.06755,293.61740,0,
0,X-Plane12,113268,761.46924,58813563427559,0.61172,0.66396,760.92651,0.54272,2017,1,0.58490,0.64611,1,0.81250,0.73241,0, ,0,,0.39251,0.45451,22.64358,0.98443,1,0.66283,0.45189,24.04659,0.98443,1,0,0.00000,4,4.26338,1,4.48555,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,154.20976,10.35279,0,
0,X-Plane12,113288,761.60327,58813564765822,0.57133,0.62617,761.47583,0.12744,2018,1,0.50576,0.48410,1,0.81250,0.73241,0, ,0,,0.38801,0.45094,22.63494,1.00402,1,0.65824,0.44716,22.70066,1.01394,1,0,0.00000,4,4.19246,1,4.59883,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.63299,152.24258,0,
0,X-Plane12,113364,762.11206,58813569855697,0.44182,0.30962,761.62988,0.48218,2019,1,0.31399,0.32803,1,0.81250,0.73241,0, ,0,,0.36906,0.44661,19.46515,0.95145,1,0.63805,0.44088,20.30558,0.96986,1,0,0.00000,4,3.83903,1,4.00609,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,422.74014,126.02997,0,
0,X-Plane12,113393,762.30688,58813571802839,0.24373,0.30696,762.13892,0.16797,2020,1,0.33056,0.15523,1,0.81250,0.73241,0, ,0,,0.36399,0.44254,19.26331,1.00403,1,0.63168,0.43560,19.96019,1.01394,1,0,0.00000,4,3.73261,1,3.94045,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,380.34363,179.56723,0,
0,X-Plane12,113423,762.50757,58813573809632,0.43852,0.03165,762.33325,0.17432,2021,1,0.43058,-0.01086,1,0.81250,0.73241,0, ,0,,0.36083,0.44065,18.47455,1.02432,1,0.62846,0.43249,18.21532,1.03424,1,0,0.00000,4,3.93498,1,4.19628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,477.78827,38.48538,0,
0,X-Plane12,113463,762.77515,58813576485615,0.45023,0.03046,762.51416,0.26099,2022,1,0.55153,-0.03376,1,0.81250,0.73241,0, ,0,,0.35893,0.43665,17.90531,0.98443,1,0.62611,0.42667,17.84054,0.98443,1,0,0.00000,4,4.25685,1,3.56025,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.51986,3.27162,0,
0,X-Plane12,113524,763.18408,58813580574670,0.54209,-0.02435,762.80225,0.38184,2023,1,0.49231,-0.00659,1,0.81250,0.73241,0, ,0,,0.35871,0.43745,16.84498,0.96413,1,0.62632,0.42734,17.16352,0.96413,1,0,0.00000,4,4.33981,1,3.49321,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,186.03981,18.55311,0,
0,X-Plane12,113554,763.38501,58813582583564,0.48961,-0.00676,763.19043,0.19458,2024,1,0.38128,0.02973,1,0.81250,0.73241,0, ,0,,0.35434,0.44033,17.76442,0.98396,1,0.62172,0.42920,16.93333,0.99388,1,0,0.00000,4,4.09061,1,3.56487,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.53679,190.67700,0,
0,X-Plane12,113593,763.64600,58813585194073,0.38571,0.06260,763.39185,0.25415,2025,1,0.44578,0.25574,1,0.81250,0.73241,0, ,0,,0.35338,0.44451,17.29250,0.99411,1,0.62136,0.43540,17.10914,0.98419,1,0,0.00000,4,3.92359,1,4.01526,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,213.08861,200.58142,0,
0,X-Plane12,113659,764.08813,58813589616018,0.48026,0.66217,763.67285,0.41528,2026,1,0.40009,0.65648,1,0.81250,0.73241,0, ,0,,0.35066,0.45562,19.28218,0.92103,1,0.62013,0.44551,18.34459,0.92953,1,0,0.00000,3,3.60537,1,3.63893,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,672.50110,285.66080,0,
0,X-Plane12,113698,764.34961,58813592229314,0.41693,0.66172,764.09521,0.25439,2027,1,0.52575,0.64791,1,0.81250,0.73241,0, ,0,,0.35747,0.45651,21.94621,0.99458,1,0.62752,0.44761,20.75870,0.99458,1,0,0.00000,3,4.09432,1,3.99779,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,121.59466,179.77098,0,
0,X-Plane12,113731,764.57031,58813594438301,0.53018,0.64663,764.35620,0.21411,2028,1,0.57643,0.65291,1,0.81250,0.73241,0, ,0,,0.36898,0.45626,23.18985,0.97711,1,0.63915,0.45037,22.02733,0.99553,1,0,0.00000,3,4.36258,1,4.35611,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.04988,4.28632,0,
